	R0.1.1	R0.2.1	R0.3.1	R0.5.1	R0.6.1	R0.7.1	R0.8.1	R0.9.1	R0.10.1	PR.2.1	PR.3.1	PR.4.1	PR.5.1	PR.7.1	PR.8.1	PR.9.1	PR.10.1	ER.1.1	ER.5.1	ER.6.1	ER.7.1	ER.10.1
LINC00987	-0.626606610855446	1.71118792376694	2.56151856357955	3.2045956324629	1.96532112538873	1.20281062411013	-0.592376908632441	0.462685674271781	0.846828974150242	4.03185324001351	0.367234405672707	2.61582357366588	1.77915586332692	1.89866456934971	2.16300591721313	2.01159909383768	3.44201323371525	-0.365980623709779	1.19217232177903	1.14843895541366	3.16448862479021	2.94661900046773
THUMPD3-AS1	1.14342585699019	0.72707012513114	-0.2627929228513	1.91105334772598	-0.597877715256851	0.192704340526539	-1.15840775169878	-0.287296048272448	0.443417787194289	0.298239722475008	0.601356888257302	0.186537230832434	-0.14729438330621	0.605570841227542	2.1309236546733	0.592137361227588	0.430836798358643	1.7078615590003	0.91180473560426	0.592137361227588	1.28022158180475	0.647251903157869
HAND2-AS1	-0.0344983773250096	2.54671357810862	0.620977913363815	2.13269263880873	-1.83430046853997	-1.38294023592472	-0.121034537733684	-0.615155632956266	-1.60668662553113	2.31022957212547	0.782907544451874	0.541183714803524	1.99303092609857	0.309248438518296	0.998963247249476	1.94229732921772	1.27215628934249	-1.48972271660889	0.0515788733195013	0.686600897754291	-0.906269471483004	2.64016298027179
LINC02145	3.49356383250446	1.95709164728071	1.47808250677204	1.02079673657606	2.68213304654648	1.86111654803675	1.68760715387532	-0.546767789022151	1.28731782701229	1.44826396338557	-0.466442230410839	-0.877165044976396	-0.305722560663777	-1.1185250786157	-0.513858679094194	1.10176388245046	-0.116489646802412	2.28673565306505	4.43246112836093	1.45880245852959	1.4152328372805	1.08108307256673
LINC01547	2.07809209888252	2.11733323348884	2.81726667565017	3.0552810713251	2.01352220003302	2.82181977212874	-0.995092613566735	2.2363391393527	1.74367075866481	3.58374324767653	4.98140602448967	2.3194370353015	1.84987583271548	3.6294738978431	2.35686781227164	2.50102533271235	1.78019688309284	1.9872526816241	2.62348270232974	2.27932241049053	2.82374036484446	1.97359923671842
SLC24A3-AS1	1.79481709262426	3.5097691655862	1.80752594825056	3.27549213128525	4.37666747385872	3.50532243285245	1.99916153397725	2.75533915205227	2.56076029979583	2.30780314787305	1.6607945974448	4.00336520832486	2.5077640515961	3.09210567048092	2.07257059652957	1.38337905440036	1.16742486265527	2.02303525486821	3.84243017510927	0.913540937573248	0.952785015803327	2.74491579874693
TTC28-AS1	0.150264566423002	0.645171466974358	-0.0175290687985283	1.77222183578305	-0.508659971608155	-1.57133511275724	-0.524487784013768	-0.445602901926762	0.00626953388674778	0.1531870344523	0.667995867619179	-0.192087623373524	0.137475033858512	-0.0657899137494615	1.18913838203912	-0.215925168783354	-0.283263044637839	1.15492843774042	1.90900521171054	0.359411696002884	0.279496437474057	0.954555526117749
ENSG00000236017	3.42928956860282	2.09772731128767	2.23009901600289	1.99709325565447	0.372516255603789	5.51762135772908	1.62727048484945	2.76733967967449	0.929712628579759	4.18419808528755	3.31522150957522	3.88768344809327	3.650282492909	4.09074086961314	2.61582357366588	2.09772731128767	1.46787462008951	2.59224794126813	3.11006899284708	3.0409167547342	1.80752594825056	4.3437032802735
ENSG00000263244	2.24340196892525	2.00222583009292	1.88058827661967	2.65058223908692	-1.44667859910407	-0.978373608978961	1.32536215944996	0.137475033858512	1.19991911431007	1.85616202923453	1.81505093996499	1.06879452617604	0.813183610519689	1.61251528106396	2.70526011127677	2.01352220003302	2.00505701500419	2.0173908151206	1.81505093996499	0.501116521768415	1.82936265273626	1.48193079389074
OIP5-AS1	1.52899395640332	2.03570901883969	0.279496437474057	2.55336342805708	-0.906269471483004	-0.615155632956266	0.380219158961899	0.801967463326664	1.7859609053118	1.37661540183034	1.37528186889244	0.183257712787211	0.93326466323401	1.43072766224861	2.02202006047846	1.5388198476404	1.46275756565235	2.39128476380002	2.10658352386186	1.40716573475409	1.31800920083248	1.10819331905874
ENSG00000197813	4.45418895538091	2.69513084346791	3.36127824228481	7.03425870301056	4.23063966942504	3.91501759205511	5.07885740765228	4.00976102910417	4.77415205578922	4.78279655289092	2.61232405724443	5.85169075361719	2.83306024327462	2.67175412468179	2.83950065308131	3.45088445170817	3.1711924917877	3.17233714927473	4.28216263379894	3.18277575585905	5.18544523618205	3.87064727220378
LINC01600	1.1204784840007	0.488976344344974	0.238988203991843	2.81982618789554	2.21859221113193	0.992282449725889	0.773246485980861	-1.93383884862728	-0.460568163794542	-0.435428715968015	-1.44667859910407	-1.46055107936957	-0.430430542045239	0.788850507581733	0.265052536560204	-2.12066391491435	0.545658263869175	-0.813906822527971	0.938926192083668	1.52358566384063	1.25515061522642	0.19557880241947
TAGAP-AS1	-1.00327238120867	-1.17946331624251	-1.64398148680464	1.76788299978429	-1.7867928584488	-0.575591345431539	-1.60668662553113	-1.07013045411282	-1.24911811489045	1.14843895541366	0.775032474098815	0.276555206985232	-0.48746828243934	-0.694316507143093	0.256432900922575	-0.121034537733684	-1.74170247793057	-1.93383884862728	-0.752952127879659	-0.675524277156192	-0.450202525859159	0.395072658216453
ENSG00000235790	0.295427161749989	0.599160380482936	0.183257712787211	0.309248438518296	0.773246485980861	0.338565920256159	2.04256923502682	1.53260391804381	0.23091833432696	0.700949440927009	0.33609832492496	1.33953285428132	2.41429262404431	0.809594262305581	-0.575591345431539	2.41514063485846	2.28517890721391	0.88443471971751	2.37218093474337	0.338565920256159	0.484306231457117	3.34806019638662
ENSG00000269984	1.74815313221186	0.846828974150242	1.19991911431007	2.52320336844509	0.543353715817176	0.775032474098815	1.12685023839512	1.66195639396268	2.33340466445084	1.89076901323195	1.35773782371053	2.46001079823142	2.0554904467425	1.4439728342608	1.84089806163912	1.48071953068231	1.6149643098548	1.12877652277594	3.30735341737364	1.78698197882508	2.20400533101313	1.31800920083248
RPP38-DT	3.00808065291886	0.71079877904924	3.0971363505624	3.84287351992416	3.20567543357968	1.5677528468683	0.998963247249476	1.85511269936301	3.60968857328374	0.309248438518296	0.323164709017552	1.66534866157792	0.0910232510279148	2.04531654632777	1.5677528468683	1.44957628830396	3.19647096037254	2.95215249451444	2.76466950189111	3.43914893879046	2.11817673157086	0.162398177939017
ENSG00000175772	3.37185236920786	1.40994142272712	3.12261142157517	3.78789975265334	4.55339976166846	4.04466042212748	1.54957179307847	3.60246254711278	4.95701300136187	2.78186420385647	1.26646267375004	3.49356383250446	1.6642081801943	3.08431505257902	2.92168052273675	2.23720557513178	2.9566958986557	2.26225049357944	3.19860630475956	2.63813455707741	4.93263130387892	1.93737228408992
ENSG00000237017	2.68213304654648	1.0323850512729	1.7281494643346	4.3479124001296	4.10840844847399	1.53014352922502	1.27700242781266	1.5943300299796	3.20028466307841	1.87540592632409	2.0554904467425	2.70121094619183	0.0263346925897201	1.45227744715678	2.41025936124518	1.51958623466425	1.28590987491022	1.86321775011267	2.74618857969831	1.91535051467406	1.95108884097946	1.43333699652555
ENSG00000223642	2.04902485474986	1.8947416911292	2.67863585752534	3.85509397686651	2.95735203408849	2.67316026682438	3.79834003460332	3.39606213128112	2.41588164155015	2.46745243636537	2.27254544769338	3.38754512784721	3.50293113439221	2.51365120019149	2.34737235614951	1.86111654803675	2.26138518119699	2.34660475274795	2.53134314303441	1.76240981529927	1.6943004991539	2.9038160947491
SLC22A18AS	2.16483857041322	0.995707073746078	1.57483078780901	2.42910012078234	3.08766690344129	4.45702623105744	3.47012222726112	1.3964154510779	2.31783281816817	1.46526090946601	2.27851111806559	1.93527857744921	2.39286480092008	1.64358075417217	1.79249051169437	0.854327708446847	1.54359599257986	2.94661900046773	2.57560375536829	3.01105357381302	0.131637275878013	1.55188616890596
ENSG00000261326	5.79490727467797	4.4912863549322	4.90252535641476	4.19612490061172	5.74244835892616	5.5723208667014	3.56572725483297	4.94903471962971	5.11737487690059	4.43101390009169	3.4376816034024	3.95918662857742	3.10098671693402	3.95998492636382	4.00538658670574	4.9403363390637	4.65345211652253	5.42937792731633	5.50918988472394	4.71210760381499	4.9586687439652	4.88127014911658
SNHG3	6.01683833139459	5.54542376981015	3.98824796705741	4.27256461608221	4.05093606245151	4.74560985174614	2.85399367666559	4.44266404261801	4.80957474194833	4.98270335385198	4.16175511909578	5.54542376981015	3.72390156119162	5.10955492549776	6.68893866411997	4.97367788412285	5.32671012857433	4.79153976998765	5.09376461124073	4.93551284176799	4.53287403452025	5.45195740903261
ENSG00000251675	2.73226269610811	1.06722642615005	0.913540937573248	1.67118470480375	-1.0120800701268	-0.94474460973065	-1.70206300479178	-0.953202622706043	0.985395968200096	1.84188586359552	0.790830591891592	0.778895590107093	0.691029036592886	1.00233655481978	2.32182280653369	1.72047704597523	1.62956874665954	-0.569253143232383	0.183257712787211	0.0166426902282097	0.803755926792888	1.7968219692282
ENSG00000268205	1.87131767798998	1.67225990823634	1.10650557663212	2.89635688489563	-1.60668662553113	-0.586920098736846	-0.772573149773542	0.555792623625758	2.03184552874738	0.929712628579759	1.67009210477232	1.21164337132263	1.3550154643099	1.40716573475409	2.37613976069813	1.04748516218345	1.05247408465535	2.3043248609423	1.90399300304078	1.14843895541366	0.599160380482936	1.53500023863151
MALAT1	11.8921742236687	10.9339187975656	11.459449085278	9.90503223855116	11.459449085278	12.4963982183262	11.247699980115	11.0772315215377	10.9077665697049	12.4963982183262	12.327095442424	11.7430650857905	11.9791756031805	11.8921742236687	11.5089097175768	11.5614794093188	11.141569093007	10.960837655983	12.0776301729354	10.8575890244258	11.0467059927305	11.9791756031805
APRG1	3.32649981948911	2.72563293795283	2.14002527660049	3.90672209312849	3.93834112017721	4.69612006957214	3.43672243637656	2.80953017516928	2.30353952591072	2.88681595218862	3.91326720169521	3.5786486591738	1.72711471121473	2.3832682562507	2.15590201317246	2.58665617459305	2.96779364668724	3.21744717124902	2.6009060899154	2.89512842392039	2.98587537524154	2.76335002444869
LINC00839	3.69878839981115	1.94819008339048	2.57354463437959	3.66758459823505	2.09869116235921	1.94616111738367	3.7441202597345	-0.395954505409809	0.48654173689925	3.33367381783706	4.04584899246901	0.995707073746078	3.53667185519772	3.70471357059384	2.72692573246865	3.28226592666562	3.45755507109989	2.07351590462423	1.81733492449815	2.79172741007891	2.26811457525573	3.34490822507399
SNHG11	3.55419197249622	3.98032155914367	3.18489777644882	3.69749539904095	3.32858276924845	2.70526011127677	1.07774914371504	2.24252734382123	3.16555721487015	3.71710217268998	3.92247975027333	3.2921235599342	1.8947416911292	3.06482823535447	5.1066999776221	3.89699387997769	4.01619916675338	4.05698122594235	2.70734363364364	3.64885815964978	2.83950065308131	3.28171539877794
COLCA1	5.0416424419688	2.86088993930416	1.05562913897208	0.479468374002458	2.44236600879669	3.03163162111647	3.56668948697717	3.02811157787479	1.72153440180203	2.87482587888384	2.18859537301505	3.20194972036281	2.39657441398987	3.16386769164776	-0.338029397722564	1.03898920746338	0.620977913363815	2.51742932381294	1.89272887249846	3.28633040357542	0.177270804114076	0.63692507329314
NORAD	6.27404614710464	7.65445933949947	7.12519258765953	5.91768816402238	4.42826129226398	3.96824936488807	6.93533569543593	5.61462224567029	5.64696598779189	6.00083031422383	6.85689413587281	5.58629395285174	7.0420639944809	5.33908044672643	7.87789916958998	6.61657814947758	7.24793255707484	7.1387398870339	6.58291303688905	6.21609294156493	5.31073925228947	7.11053077095255
ENSG00000197332	1.7538565472	0.71079877904924	0.346895768283054	1.26509391975641	0.106928248981834	0.346895768283054	0.0741564329286177	-0.135591091673072	0.800143658839648	-1.032364316233	-1.05193716057583	-1.22517752831337	-0.524487784013768	0.0409879474884587	0.645171466974358	1.72711471121473	0.428428375793823	-0.135591091673072	0.303816673743756	0.344228672571293	1.94229732921772	-0.415399984184829
LINC02367	2.19887601384386	-1.13896191855375	-0.435428715968015	0.976627421365765	0.9187228327085	1.54598365246045	2.21272969935307	0.931446630222487	-0.215925168783354	0.282111807257859	-0.14729438330621	0.488976344344974	-0.813906822527971	0.555792623625758	-1.57133511275724	0.303816673743756	-0.0764673618636067	-0.305722560663777	1.78486161508706	-1.37000528897012	2.62278975876964	-0.287296048272448
NUTM2A-AS1	0.00967641516539874	-0.597877715256851	-0.356849722354192	0.699007804803751	-2.38441753576491	-2.44708338555486	-1.57133511275724	-1.3560164876633	-0.42532336907652	-0.535675158426062	-0.615155632956266	-0.843075347779384	-0.752952127879659	-0.450202525859159	-0.116489646802412	-0.455015853782661	-0.820697591035207	-0.215925168783354	0.645171466974358	-0.644468562908341	-0.786327448352223	-0.772573149773542
ENSG00000271978	0.270488724562044	0.57166089080204	0.100720787515642	2.13180439228327	-0.208446373438202	1.98429149986003	2.42689219243086	0.75367357952952	-0.258145753677034	0.553498120904739	-1.41270076406011	0.73137086786669	1.02567937580153	1.21585049860277	-1.70206300479178	-0.381015802448201	-0.68202683355443	0.418244827631266	1.71695974450436	0.585351512815011	0.430836798358643	0.970006754509167
ZNF503-AS2	1.88573433437156	1.67687377823078	2.1033971761193	3.50248446069576	1.94419482086672	1.86422658962542	1.53143636675497	2.3043248609423	3.50532243285245	1.37935120162861	1.59060678990188	1.3550154643099	2.00789307424795	2.21607155217644	0.323164709017552	1.37661540183034	1.29011528626637	3.13025957758342	1.95613814621942	3.2696507260325	2.62278975876964	0.397636289679193
LINC02802	2.27932241049053	2.89953309126818	3.64388281349277	2.3251569297846	3.62992862085807	2.5887741605879	5.79721825125083	1.75149342193968	2.05269490477392	2.94088981613836	3.05069077788858	2.58362000495108	3.1778472447451	3.43531184810273	4.07155571943948	3.55652147260682	4.52837419224767	4.47358081246918	3.06605799192183	2.96221594333737	3.92701422099452	4.16512283057302
ENSG00000223745	-0.391417819483306	-0.24963918172597	-0.460568163794542	1.04586882484262	-1.81021386637458	-0.961877991136217	-1.41270076406011	-1.21342871611815	-0.460568163794542	0.247690284417925	0.262146344315227	-0.279090948547887	-0.391417819483306	0.545658263869175	-0.274910025734181	-0.502675055937372	-0.978373608978961	-0.492575669652896	-0.513858679094194	-0.24963918172597	-0.891204646903537	-0.0693233366627162
ANKRD13C-DT	1.40864679648441	2.92168052273675	3.22673514270805	3.37944992453836	1.40057891054969	0.306640806597526	2.36737040403978	2.36580124999224	1.93433735903166	2.30023679929737	2.15156050922931	2.04992871186232	3.30686872680642	3.132483306814	2.07809209888252	2.28185402328898	1.87646296449656	3.47604155026121	2.27357635610489	2.48435931292764	3.93378055176179	2.67243579591935
TTN-AS1	0.924219187314189	0.545658263869175	-0.820697591035207	1.61003640884782	-0.0447088018204163	0.216299289214529	1.2130193401021	-0.471542282851917	-0.820697591035207	0.90614650104191	0.472327869423196	0.968368779825704	0.0939681999401305	1.62361783612702	1.94323927039577	1.10974336366057	1.40864679648441	1.41391529749492	-1.88290531405195	0.661774377213558	0.769501726877342	0.782907544451874
ENSG00000267943	3.65962764349776	-2.2864003396212	2.76529989288092	-0.700062224999159	7.16891396263557	3.79791760383994	3.50341543650969	1.31800920083248	2.77540413858859	-0.270905316035998	1.6746226184824	1.42303008978884	0.0337655660788814	-1.66380271089921	2.2194727566107	1.27700242781266	2.1033971761193	2.66490769683082	3.60426869144758	2.80273302670549	0.450548011393227	0.749320005621543
ENSG00000227398	0.448250234838853	-0.481577635961481	-0.626606610855446	1.95108884097946	0.143300195637152	-0.0798495793581404	0.462685674271781	-0.552060291553486	-0.300872429306145	-0.0102109340615888	0.858076640822943	-0.807261594903685	0.564936213006599	-0.342794227340668	0.983748822033555	0.875148048060288	0.517696682750979	0.873174224303741	1.24291952846981	0.708819978285305	0.72707012513114	0.35443091109222
LOC101928053	1.81505093996499	1.15492843774042	0.992282449725889	2.77474302192516	0.233646300923628	1.37661540183034	2.26225049357944	0.992282449725889	1.81376097839503	0.846828974150242	-0.0693233366627162	1.74471745094895	0.805669450445414	0.694916246824999	-0.300872429306145	1.42811074997365	1.04067512524249	1.93229101112158	3.07232976432231	1.42303008978884	0.686600897754291	-0.569253143232383
ERCC6L2-AS1	0.824499222971508	2.02303525486821	0.71690226933635	2.08656044881642	-1.23597683562533	-1.9649465924087	-0.858402625229854	-0.048484168438379	-0.365980623709779	1.35635428669727	-0.179446578373358	-1.3560164876633	0.477255441524093	0.609684495134585	1.52527683028995	1.56892596962818	1.65491348762892	0.524990517883754	1.37801602816184	1.90900521171054	0.0166426902282097	0.443417787194289
GTF2I-AS1	-0.497746818052861	0.113531484608527	-0.187772376156199	1.1736509713494	-1.09001339499805	-0.381015802448201	-2.02458478968735	-1.1296040900204	-0.200429435310006	0.380219158961899	-0.139633671192844	0.645171466974358	-0.58124154868928	-0.0241373664124946	-0.224737928843637	-0.615155632956266	-0.258145753677034	0.119846507487082	-0.0447088018204163	-0.700062224999159	0.110346216950624	0.146618222374459
FAM88B	4.43957420147077	3.43914893879046	4.61594588207292	5.73956800700159	5.6516404521327	4.92749116414455	5.86195653983276	4.97982976094308	5.43577338633114	5.14802539539333	4.76274313610465	5.55935992957305	4.82389500566774	5.42371786375721	4.89508969208508	4.36925546823361	6.31580369476891	6.71187819296224	5.09062592150898	5.793913770505	5.91115137707903	5.66103573723634
MIR302CHG	3.62350599085376	3.29870887117471	2.83306024327462	4.39353664109853	2.76012518158832	3.43866955154501	2.48814046562543	2.6901049079469	2.57492945676346	2.66560219072625	2.71132785894676	2.69513084346791	2.14350596430535	2.6009060899154	3.62350599085376	3.49820959997348	3.05465965799151	2.3251569297846	2.83058745592736	2.47428015058608	2.48032585579626	3.32242696270765
DHRS4-AS1	2.71267843937199	2.66899963564555	3.28836972189597	3.0460632557998	-0.0208173813745365	-1.52378990684841	1.52229075738471	0.751466588738857	1.54478067254401	1.72047704597523	1.91535051467406	1.373980752154	2.19802394072699	1.95011933845267	2.52251106967958	2.36580124999224	2.76733967967449	3.34490822507399	2.18501203718791	2.0173908151206	2.25609746415518	1.4439728342608
ENSG00000258824	0.405644941722569	0.536647020113797	0.706743025527139	1.11601497951038	-1.7867928584488	-1.81021386637458	-1.88290531405195	-0.0798495793581404	0.790830591891592	0.904104014771684	1.20566330236503	1.17212553360544	1.16119897828499	0.00626953388674778	-1.07013045411282	0.63692507329314	0.103757200123519	0.106928248981834	-0.196416636906838	0.00967641516539874	-0.891204646903537	1.05410888640365
FGD5-AS1	2.45692465433955	2.19452131349031	1.21164337132263	3.57721418970612	0.826386269507897	1.44957628830396	2.08188443784957	2.35123888797185	2.37535022718751	2.63329903500442	2.90072085930379	2.26304711504918	2.34253012540918	2.87363467247467	1.2521253063858	1.51206756293902	2.11373900676313	3.6872603214104	2.66767382395499	2.81853786584254	2.5145186052313	2.36896751810975
LINC01235	-1.68223510750902	-1.1185250786157	-2.44708338555486	-2.0875540542279	-0.0908152852229103	0.225196418158593	0.256432900922575	0.41096499272367	-2.57575626982724	3.70425582958734	-1.57133511275724	0.543353715817176	-0.586920098736846	-0.108940256878578	-0.969616479455816	0.0547001001706011	-0.615155632956266	-1.57133511275724	0.496206270921436	0.0613577824271747	-3.78988730107348	2.58362000495108
EOLA2-DT	0.0841108995263298	-0.0764673618636067	-0.694316507143093	0.824499222971508	-2.15615958114994	-0.953202622706043	-3.16311257305382	-1.09001339499805	-0.0344983773250096	0.0741564329286177	0.0547001001706011	-0.291939688446593	-1.68223510750902	0.150264566423002	-0.328307921097631	-0.492575669652896	-1.0120800701268	-0.752952127879659	-0.14729438330621	0.219146503511851	-0.0585579803698311	0.0581235981529353
ENSG00000236200	2.64788458188176	1.83454579279082	2.14350596430535	3.65255189356741	1.92127364114139	2.84575674191661	1.90496215677241	2.21440110007092	2.53655402097092	2.16837237883059	1.57841728000909	1.8743310657641	1.05410888640365	2.52108636759916	1.94038420365552	2.30103803329276	1.88981065254446	1.7089781359256	3.09932719356372	2.52697877576519	2.99130455493654	1.15347906419536
DLEU2	-0.386648042845436	1.08597810159583	0.0613577824271747	-0.752952127879659	-0.183568448187235	1.9633905993006	2.33579587844048	2.05179971720178	0.733236561645406	1.51958623466425	1.01430740306649	1.50077812623407	1.46396184701697	1.97673094184658	1.47169237588068	0.484306231457117	0.273366580085005	0.395072658216453	1.71353041939548	1.46005379757312	1.42557598560295	1.22654092942672
ST7-OT4	3.14698838607978	1.72153440180203	1.35221968856275	2.46298332814539	1.6943004991539	2.10744450443673	1.29992588572411	2.38490863599338	2.08836990348458	2.01258874326084	2.4576606594347	3.53811753351498	1.40592061474479	3.48957668538156	2.15497190347718	1.58816446997856	2.016383902399	2.33424768859638	2.45475233476724	2.86151853861418	2.43076127118309	2.16026040764445
LINC00641	1.5992589104771	0.852540409645727	0.415890912466116	2.28751381992844	-2.2864003396212	-0.2627929228513	-0.786327448352223	-0.415399984184829	1.11281031210825	1.03402458747792	1.60884136948496	0.780951691558935	0.450548011393227	0.472327869423196	1.27700242781266	-0.0102109340615888	0.692970449032337	1.0939598730913	2.59364176759234	0.134587326943823	-0.0447088018204163	0.729140700487452
SNHG25	5.75641675846008	6.83527458765426	4.85610003414116	5.67140515205542	4.82687680573844	6.10704503912013	6.52140906771874	5.98478836240914	4.4225296983288	4.53489033768564	4.40026767840113	4.54583965156895	5.72713533841344	4.15153349412496	6.54136342323656	6.13855288134022	5.75607446063836	6.36186980461979	4.11815982213358	5.41900441534197	5.55463681126417	4.52285713607447
ENSG00000235772	4.19501613334563	3.80558946544216	4.70609513977501	3.79184008937572	3.82997682540171	2.74951069829536	3.12137021109953	2.47576499911898	4.15681532838223	3.29409691478499	2.70526011127677	2.96899813740023	0.809594262305581	1.98530889518151	4.24285768736516	3.07486652632062	3.24611174933093	3.132483306814	4.06971898040226	4.5734519943912	3.87348312585701	3.31210823203598
ENSG00000267698	1.8335431373674	0.311810378519408	-0.296226315911539	0.889696692629951	1.86920939172325	3.20300520144617	2.49568764143925	2.64299883018167	1.90900521171054	1.71001069215018	0.854327708446847	2.46154015122497	1.73025287173869	2.29686242591348	-0.381015802448201	0.691029036592886	1.67009210477232	0.63252965459215	0.168341861402022	1.38725066265799	1.72920635924653	-0.513858679094194
ENSG00000235121	-0.632286255907254	-0.615155632956266	-0.175367304999441	2.27521009246545	-0.196416636906838	1.28162789447689	-0.361265727982854	-0.746872419040957	0.562682637368334	1.64358075417217	0.89162081764196	0.913540937573248	0.692970449032337	1.6631151418721	-0.850473232246567	1.12360491279021	0.150264566423002	-0.562861568567773	2.12445273762334	-0.0764673618636067	-0.739557393807006	2.02502554506129
ENSG00000267278	0.400299033582663	1.04748516218345	0.688707475321142	1.81057313670025	-0.00369684287418437	0.250568693904096	-1.85782167677334	1.19991911431007	1.45738311520058	2.29937126362514	0.146618222374459	2.82436396051748	0.63252965459215	1.90196043591635	-0.183568448187235	1.02724765996974	0.852540409645727	-0.135591091673072	0.931446630222487	0.435614124411436	2.22661118721789	1.10974336366057
SNHG20	3.72487262872825	1.89076901323195	1.24912053066579	3.55512828115492	0.871264592565011	1.11601497951038	0.292891327720441	2.49192605888895	1.97258790684317	1.25515061522642	0.623627379640306	1.55073226615448	0.86378168800933	2.00319061551616	1.08108307256673	1.6138387134819	1.56653790353484	2.56684246911844	1.47930159387625	0.843166592620105	2.73511659724895	0.273366580085005
ENSG00000259498	5.18739248821042	4.14579850454636	4.01737623251605	4.23443841433043	3.38251751387452	3.31986898308653	4.2050312454518	5.60698154101202	5.75441409416816	5.84315272836643	5.48171986916896	4.68792628989427	5.09538366880085	4.90285652304607	4.91358144790189	5.45545498061962	5.07537804942972	5.57648598236589	4.38261015424619	3.53811753351498	2.53655402097092	6.83075115248821
RUSC1-AS1	2.52251106967958	2.12175507940789	2.20146380268494	4.71571261758307	3.60741587484943	5.15425893313859	2.96899813740023	5.07537804942972	4.70646518786417	3.2696507260325	3.33124339224733	4.29744412413502	3.50878004720523	3.93263421754155	2.71742203822586	2.3186556477293	1.81835720251104	3.06774165415522	3.72827720265994	3.39606213128112	3.18167228573629	2.79046801404474
ENSG00000231329	-1.17946331624251	-0.530095684210236	-1.52378990684841	-0.891204646903537	-1.93383884862728	0.119846507487082	-0.124673455248072	-1.20211697784041	-2.5077367243244	1.09093350165454	-0.752952127879659	-1.07013045411282	0.481882648481527	-0.254130307138666	-1.04318933682149	-0.913681114605668	-2.33437448050895	-1.34337725497001	1.5388198476404	-1.52378990684841	-1.15840775169878	-0.131910451217584
SRP14-DT	0.966678823904575	1.16900229785364	0.0547001001706011	2.68542085553631	1.6607945974448	0.207278406692778	1.3964154510779	-0.200429435310006	2.00126096030362	1.09093350165454	1.23083698128725	0.0481175123174093	-0.569253143232383	0.788850507581733	-0.430430542045239	0.418244827631266	0.0230610750691724	1.57245985729175	1.85511269936301	1.04067512524249	1.39119789721268	0.137475033858512
ENSG00000224363	2.43994908815842	1.36564504913803	1.92127364114139	2.81659632336115	1.29283386765215	0.159187951683393	0.0370589731504616	1.81271265695712	2.67456170694215	2.04346412037197	1.67932816030215	2.40405939742267	-1.23597683562533	1.17048200694637	2.59886132873591	3.04662418802705	2.71677097589546	2.78309455167588	3.29768768766968	2.64988039333643	2.01443805256276	3.1811314264977
ENSG00000227227	-1.66380271089921	-0.508659971608155	-2.05571611168449	-0.508659971608155	-1.34337725497001	0.534213718226852	-1.16894085490828	0.61191577071232	0.00967641516539874	0.387707764047321	0.978606402671684	-0.151499848483585	-0.0657899137494615	0.625722893024137	-0.105420931731613	-0.224737928843637	-1.27181192350412	-1.43046335946729	-0.632286255907254	-0.961877991136217	-1.29463803572563	1.52358566384063
RPL26L1-AS1	0.882502898468339	1.92823793499006	1.73701566461241	1.66887609983989	3.59398134483043	4.80429500195032	4.30217450308634	2.87112862888121	2.27603363397919	2.53872975524112	3.83252175926117	2.46889700464339	-0.0344983773250096	2.11115190866147	2.90686355995138	1.52094410186112	1.77446763676489	1.97862190947817	1.30397372660724	1.93938477586432	2.65342320542585	2.63675831501716
LINC00654	1.39918504160551	2.61437037697797	2.50845822706455	3.04028832058709	4.32093625484453	2.5055893548743	4.18045859114208	1.08419955054672	1.90399300304078	3.46002730028821	3.41347225849186	3.58609723647111	2.92540124420471	1.63411722145034	2.3251569297846	3.01401423392713	4.3551907719398	3.65515879111905	2.32926742610945	1.78354105809285	3.95422763613625	3.8977686760713
RNF217-AS1	1.04247760551615	0.769501726877342	-0.592376908632441	0.338565920256159	0.116762618463603	-0.401317380233309	-0.00369684287418437	-0.70640866103398	-0.502675055937372	0.213552890514806	-0.237449181397015	-0.305722560663777	1.50324459923914	1.26509391975641	0.582998479885743	-0.0872891104091345	-0.562861568567773	0.0547001001706011	0.498732191252806	0.338565920256159	0.323164709017552	0.665970189261985
ENSG00000224078	2.89261344230117	2.81530615848795	4.24536798027133	4.89700254761427	3.41444959774626	3.157206713093	3.04202389941791	2.04623034125494	1.93326085404052	2.49568764143925	2.89700326258466	2.33179028158896	1.7057386583642	2.35123888797185	3.80384867119405	0.747325896343624	3.12483534549146	3.49638334701182	3.49543103995762	2.49265231532932	3.61336596629935	2.73095446821083
TIAM1-AS1	4.69770315179063	3.72827720265994	4.15644472138748	5.8886139382136	6.18971009343364	4.68224029306425	2.45475233476724	4.36701801093767	3.96545357315193	-1.24911811489045	2.4086514470656	4.83755518961748	3.56348642410173	3.89492852945296	3.08598424263683	4.55023343280848	3.32449290197461	4.95540524084348	5.70996026921398	5.03620517661099	5.72369147948864	1.81733492449815
ENSG00000272599	3.76657466709834	4.02351079523815	3.71758847601836	4.14044052699017	2.41983902469949	2.47795559337564	2.43232302020763	3.48526244254958	4.10048349914266	3.52637768827221	2.82810331670301	3.75977048042278	2.76402391236749	3.80510792593564	5.16775965972829	3.54556151745088	3.60651390320647	2.84694675269901	4.24392532899654	4.76698869905516	4.68953807739362	3.55220101104474
